x,y,z,yaw
-8.88910727218526,43.3853486445294,-6.58315419495606,2
-8.83038564504052,43.3864583759358,-6.58415412121113,2
-8.63474615219377,43.4646989909277,-6.57915438890026,2
-8.5690374307208,43.4663636144012,-6.58015431103843,2
-8.50362608961523,43.468213202955,-6.58215423652309,2
-8.43880934063258,43.4702477576302,-6.58315416478942,2
-8.37428997781812,43.4722823139704,-6.58415409372465,2
-8.31021659676644,43.474501841629,-6.58515402481237,2
-8.24673780941645,43.4767213690633,-6.5861539579305,2
-8.18370500561223,43.4787559393806,-6.58715388921172,2
-8.12082089539754,43.4807904991633,-6.58815382429458,2
-8.0582341661745,43.4830100225637,-6.59015375999526,2
-7.92250547130671,43.5812270868598,-6.58415426254077,2
-7.8554587903037,43.58400150688,-6.58615419942412,2
-7.78752022515288,43.5867759333108,-6.58715413379044,2
-7.71958157052606,43.58992028955,-6.58815407320197,2
-7.65134561845779,43.5928796804962,-6.59015401171403,2
-7.58296097678827,43.5960240366381,-6.5911539517724,2
-7.51413043818541,43.5991684049016,-6.59215389247675,2
-7.44500251490032,43.6024977328612,-6.59315383380073,2
-7.37542860464624,43.6060120116596,-6.59515377654902,2
-7.30555731385544,43.6095263100201,-6.596153720354,2
-7.18826278042725,43.694795765319,-6.5881541733391,2
-7.11660762926167,43.6988649557684,-6.59015412102263,2
-7.04465509501414,43.70293415431,-6.59115406920989,2
-6.97255395897537,43.7068183748351,-6.59315401582499,2
-6.90030413159162,43.7107026030657,-6.59415396398111,2
-6.82760831716919,43.7145868247223,-6.5961539136594,2
-6.75461520772431,43.7184710532702,-6.59715386301552,2
-6.6813247128482,43.7223552762567,-6.59915381136254,2
-6.60758823385725,43.7262395062558,-6.60015376187875,2
-6.53340585692739,43.7303086885315,-6.60215371418509,2
-6.44257315389428,43.8076246470989,-6.59115415318383,2
-6.36839077905968,43.812063778195,-6.59215411085805,2
-6.29435700526186,43.8166878729667,-6.59415406845077,2
-6.22032323059831,43.821127005429,-6.59515402561861,2
-6.14658675119481,43.8255661303127,-6.59715398607432,2
-6.07285027296595,43.8300052637001,-6.59815394602993,2
-5.99911388280073,43.8342594210824,-6.60015390476788,2
-5.92537740379323,43.8386985494168,-6.60215386672265,2
-5.85164092828816,43.8431376844215,-6.6031538296132,2
-5.77760715332104,43.8477617828831,-6.60515379290722,2
-5.76303826202286,43.9093556839216,-6.59015420585726,2
-5.691829098384,43.9141647450401,-6.59215417527554,2
-5.62002526004234,43.9191587817515,-6.59315414536122,2
-5.54792403556612,43.9239678434087,-6.59515411705153,2
-5.47522822198994,43.9289618819227,-6.59615408876635,2
-5.40164043503582,43.9339559130674,-6.59815406016549,2
-5.32775535656956,43.9391349153833,-6.60015403352064,2
-5.25342429158148,43.9443139250352,-6.60115400792357,2
-5.17864714496797,43.9500478158089,-6.60315398632333,2
-5.10342410701773,43.9557817184966,-6.60515396509193,2
-5.0665558952438,44.0092370953,-6.5891543051803,2
-4.99267072460688,44.0153409288508,-6.5911542896253,2
-4.91819096801006,44.0214447702067,-6.59215427496738,2
-4.84341391526996,44.0273636333773,-6.594154258512,2
-4.76863686067703,44.0336524385065,-6.59615424545639,2
-4.69371111779051,44.0399412396637,-6.59715423311167,2
-4.61878537185662,44.0462300463943,-6.59915422219319,2
-4.54371093428498,44.0527038112215,-6.60115421364251,2
-4.46819051448446,44.0593625473585,-6.60315420645632,2
-4.39222419136201,44.0660212848242,-6.60515420026663,2
-4.42121330304281,44.1165172335335,-6.58915456897428,2
-4.35030143678373,44.1231759795991,-6.59015456707254,2
-4.27938957118243,44.1298347187677,-6.59215456626198,2
-4.20832901617742,44.136308508554,-6.59315456364115,2
-4.13726846038427,44.1429672491902,-6.59515456323611,2
-4.06635659350495,44.1496259909869,-6.59715456437992,2
-3.99574211448388,44.1564697001841,-6.5981545669062,2
-3.9252762378664,44.1631284428638,-6.60015456922835,2
-3.85466166786732,44.1699721567133,-6.60215457350477,2
-3.78419579151283,44.1768158779066,-6.60315457961585,2
-3.82998370577137,44.2154740088444,-6.58315487396553,2
-3.76338310680936,44.2221327550184,-6.58515488250451,2
-3.69678241546539,44.2286065381221,-6.58615488804976,2
-3.63003312359725,44.235080326753,-6.58815489495959,2
-3.56313514118681,44.2417390815922,-6.58915490321395,2
-3.49593977146318,44.2482128604684,-6.59115491186003,2
-3.42859580083553,44.2546866380065,-6.59315492027346,2
-3.36140052056362,44.2609754658077,-6.59415492795656,2
-3.29435384694522,44.2674492445766,-6.59615493801273,2
-3.22745586302879,44.2737380729109,-6.59715494796041,2
-3.26640538087306,44.3062923010769,-6.57815519404052,2
-3.20515653132593,44.3122112028078,-6.57915520477373,2
-3.14405637211982,44.3179451227305,-6.58015521410947,2
-3.08325359898667,44.3234940786404,-6.58215522270123,2
-3.02274803079736,44.3292280116792,-6.58315523401051,2
-2.96239124436995,44.334776968184,-6.58515524494925,2
-2.90248035328642,44.3403259314107,-6.58615525611642,2
-2.84316414056626,44.3460598665078,-6.58715526861951,2
-2.78429391752802,44.3517937836532,-6.58915528299161,2
-2.72557238607383,44.3573427498293,-6.59015529654187,2
-2.72661295714123,44.3947060956965,-6.57115555842153,2
-2.67101332913166,44.4000700930869,-6.57215557164637,2
-2.61556230610696,44.4056190602694,-6.57315558731628,2
-2.56011137137937,44.4111680277999,-6.57415560345064,2
-2.50555232106294,44.4163470672954,-6.57515561845975,2
-2.45158794843075,44.4215261002532,-6.5771556334865,2
-2.39821825601101,44.4261502295906,-6.57815564555289,2
-2.34469987183374,44.4313292704621,-6.57915566239839,2
-2.29207345810669,44.4363233410297,-6.58015567844548,2
-2.23989303419579,44.4413174130339,-6.58115569408014,2
-2.14697913662042,44.4764610760596,-6.57115590752226,2
-2.09182549937728,44.4820100471731,-6.57215592843852,2
-2.03682046141782,44.487559011302,-6.57415594877599,2
-1.98196411793515,44.4932929426925,-6.57515597341692,2
-1.92740506855951,44.4988419141039,-6.57615599395426,2
-1.87329209295824,44.5045758567633,-6.57715601810318,2
-1.81947632489061,44.5101248299513,-6.57815604178808,2
-1.76595794180867,44.5154888401815,-6.57815606418266,2
-1.71243955907704,44.5208528539985,-6.57915608690533,2
-1.65892117587021,44.5262168591282,-6.5801561112357,2
-1.54073474091025,44.5600657408118,-6.57215631757569,2
-1.484689132202,44.5657996928074,-6.57215634544192,2
-1.42908950603394,44.5715336267232,-6.57315637345305,2
-1.37348979358925,44.5770826021045,-6.57415639928854,2
-1.31803885864263,44.582816547102,-6.57515642811114,2
-1.26243914622732,44.5885504940892,-6.57615645648287,2
-1.2065422268532,44.5940994704721,-6.57715648443169,2
-1.15049652945586,44.5998334077202,-6.57815651456045,2
-1.09415362283097,44.6053823842449,-6.5791565442518,2
-1.03751333558479,44.6109313606655,-6.58015657458074,2
-0.901487442128122,44.650144276082,-6.57315682789354,2
-0.840684584148777,44.6562481537198,-6.57415686321112,2
-0.779584430338957,44.6621670615901,-6.57515689766944,2
-0.718484277103698,44.6680859697661,-6.57615693098273,2
-0.657532816189335,44.6740048895408,-6.57715696579719,2
-0.596581265320017,44.6799238051029,-6.57715700022511,2
-0.536224484076813,44.6856577562713,-6.5781570365068,2
-0.475867610009967,44.6912067369555,-6.57915707019622,2
-0.415213443797244,44.6971256472945,-6.58015710794927,2
-0.353964599230505,44.7028595993056,-6.58115714457918,2
-0.244846594224043,44.7355987033266,-6.57315737011967,2
-0.180178550659743,44.7418875433402,-6.57415741118631,2
-0.115213209758581,44.7481763961631,-6.57515745381681,2
-0.0500991814888501,44.7542802798337,-6.57615749563263,2
0.015014851436435,44.7603841619541,-6.57715753848584,2
0.0804262636499544,44.7664880532581,-6.57715758252293,2
0.145688898598859,44.7725919381979,-6.57815762758578,2
0.21080292822567,44.7785108535412,-6.57915767124104,2
0.275768355482668,44.7846147399844,-6.58015771675722,2
0.340585002230265,44.7905336660035,-6.58115776145881,2
0.328543367735664,44.8045911598372,-6.57315785907339,2
0.388602942030472,44.8099551873911,-6.57415790090605,2
0.448216442906716,44.8156891342681,-6.57515794543881,2
0.507532646664988,44.8214230923817,-6.57615798865983,2
0.56640286612838,44.8269720869543,-6.57615803291859,2
0.624678404272116,44.8323361058512,-6.57715807639932,2
0.682359354364689,44.8380700718678,-6.57715812375475,2
0.739594321729026,44.8436190615021,-6.57815816783592,2
0.79608591457481,44.8489830811221,-6.5791582130583,2
0.852131522571311,44.8541621481438,-6.57915825683781,2
0.830724169523313,44.8678496980496,-6.57315835037869,2
0.882607294376554,44.8728437888869,-6.57415839270142,2
0.934044434742994,44.8776529204768,-6.57515843422671,2
0.985332881265997,44.8822770773012,-6.57515847501109,2
1.036323945114,44.8870862109904,-6.57615851700844,2
1.08686911231994,44.8918953392547,-6.57615855777777,2
1.13696829158782,44.89670446115,-6.57715860111945,2
1.18662139553593,44.9013286246817,-6.57815864251375,2
1.23567990911434,44.9061377534929,-6.57815868634261,2
1.28414383447478,44.9107619178613,-6.57915872885356,2
1.33052643029199,44.9303684214967,-6.57115887707335,2
1.3770576288342,44.9348076153549,-6.57215891851052,2
1.42299423668562,44.9390618388912,-6.57315895834858,2
1.46848485987594,44.9435010390678,-6.57315899947544,2
1.51352949567299,44.9475703040375,-6.57415903942472,2
1.55812814454033,44.9520095055846,-6.57415908082748,2
1.60228080680652,44.9562637296243,-6.5751591221139,2
1.64583887995136,44.960517962485,-6.57515916332372,2
1.68909956993519,44.9649571552278,-6.57615920637854,2
1.73206287667719,44.9692113995767,-6.5761592466126,2
1.91803924008699,45.0028753810889,-6.56715953856376,2
1.96888169965757,45.0078694846645,-6.56715958992083,2
2.02002154442191,45.0130485525551,-6.56815964282625,2
2.07130998884177,45.018227609847,-6.56915969478852,2
2.12289573203904,45.0235916547335,-6.56915975101052,2
2.17492745823275,45.028770712123,-6.5701598038795,2
2.2275538628049,45.034134757873,-6.57015986125388,2
2.2806262543459,45.0394987876248,-6.57115991766859,2
2.33414463141398,45.0448628158273,-6.57215997434534,2
2.38825768846467,45.0504118221438,-6.57216003350095,2
2.64440261161507,45.0979482168962,-6.57916047247943,2
2.71055721162751,45.104791979846,-6.58016054829769,2
2.77730658137623,45.1118207311794,-6.58016062709889,2
2.84479914125903,45.1188494653292,-6.58116070646472,2
2.9131837638116,45.1258781999018,-6.58216078639461,2
2.98231166810877,45.1332768756233,-6.58316087019688,2
3.05218285067336,45.1406755527535,-6.58416095587928,2
3.12264871257202,45.1480742196032,-6.58516104337264,2
3.19385794749392,45.1558428265262,-6.586161134856,2
3.26566176601428,45.1634264760931,-6.58716122340674,2
3.321112686745,45.1895068006814,-6.581161439535,2
3.3926192131291,45.1970904396068,-6.58216152941499,2
3.46531501070721,45.2046740806439,-6.58316162211318,2
3.53905146711498,45.2122577328964,-6.58416171735439,2
3.61367980914209,45.2202113037794,-6.58516181514795,2
3.6889029183655,45.2281648876594,-6.58616191475597,2
3.76501791110871,45.2364884003304,-6.58716201727464,2
3.84217357029853,45.2448119154014,-6.58816212221991,2
3.92022119860151,45.2533204009785,-6.58916223133978,2
3.99930949540094,45.2618288773995,-6.59016234066506,2
3.8377137054806,45.2655282666195,-6.57216226917579,2
3.90684160522158,45.2729269384844,-6.57316236180936,2
3.97701017291554,45.2805105938356,-6.57416246040954,2
4.04821931411694,45.2882792151196,-6.57416256076313,2
4.12046912046291,45.2962327896253,-6.57516266339162,2
4.19361089834904,45.3041863765245,-6.57616276702906,2
4.26764464912188,45.3123249240649,-6.57716287410042,2
4.3428676691516,45.3204634891974,-6.5771629827058,2
4.41883405841607,45.3287870086384,-6.57816309425989,2
4.49598971262417,45.3371105306812,-6.5791632077332,2
4.20074668600706,45.320093628302,-6.55616288525467,2
4.26244151225582,45.3269374183004,-6.55616297522757,2
4.32547420217885,45.3337812034494,-6.55716306591805,2
4.38954765156431,45.3408099551119,-6.55716315913688,2
4.45481027628878,45.3478387081385,-6.5571632557295,2
4.52111365504963,45.3550524243699,-6.558163353942,2
4.58875490305998,45.3624511201465,-6.55816345421403,2
4.65743681953739,45.3700347757645,-6.55816355918231,2
4.72730799596205,45.3778033953968,-6.55916366529792,2
4.79851722848255,45.385756992536,-6.55916377385871,2
4.41705012941719,45.3546826058611,-6.53516327926668,2
4.46833857080231,45.3604165935331,-6.53516335474688,2
4.52066767811852,45.3661505721368,-6.53516343287951,2
4.57418605395475,45.3720695327638,-6.53516351347305,2
4.62874500264067,45.3781734524266,-6.53516359691117,2
4.68360133799014,45.3842773727465,-6.53516367967328,2
4.73816037596788,45.3903813013192,-6.53416376315347,2
4.79197604489092,45.3964852224228,-6.5341638477379,2
4.84489983001622,45.4022192024637,-6.53416392778869,2
4.89722884915485,45.4079531944712,-6.53416400905513,2
4.40902237894062,45.3593068788668,-6.51916330571115,2
4.43474090513601,45.3620813942539,-6.5181633428669,2
